run_id,run_timestamp,paper_id,paper_title,question_id,question,category,pipeline_id,pipeline_name,stage,namespace,answer,faithfulness,answer_relevancy,context_precision,context_recall,ragas_skipped,ragas_errors,retrieval_ms,generation_ms,latency_ms,ragas_ms,error
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q7,What is the state-of-the-art model the authors compare against?,factual,mmr,MMR,during_retrieval,naive,"The authors compare against the state-of-the-art generative model for fake reviews presented by Yao et al., which is a two-layer character-based LSTM model trained over the Yelp Challenge dataset.",1.0,0.5716954843017101,0.9999999999,1.0,,,1607,1050,2657,8481,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q7,What is the state-of-the-art model the authors compare against?,factual,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The authors compare against the state-of-the-art generative model for fake reviews presented by Yao et al., which is a two-layer character-based LSTM model trained over the Yelp Challenge dataset.",1.0,0.5717441093922038,0.9999999999,1.0,,,2127,986,3113,6605,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q7,What is the state-of-the-art model the authors compare against?,factual,crag,CRAG,during_retrieval,naive,"The authors compare against the state-of-the-art generative model for fake reviews presented by Yao et al., which is a two-layer character-based LSTM model trained over the Yelp Challenge dataset.",1.0,0.5717525292209215,0.99999999995,1.0,,,2508,873,3381,8723,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q7,What is the state-of-the-art model the authors compare against?,factual,compression,Contextual Compression,post_retrieval,naive,"The authors compare against the state-of-the-art generative model presented by Yao et al., which is a two-layer character-based LSTM model.",1.0,0.644688884918096,0.699999999965,1.0,,,5285,930,6215,12995,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q7,What is the state-of-the-art model the authors compare against?,factual,selfcheck,SelfCheckGPT,post_retrieval,naive,"The authors compare against the state-of-the-art generative model for fake reviews presented by Yao et al., which is a two-layer character-based LSTM model.",1.0,0.5716954843017101,0.9999999999,1.0,,,623,2020,2643,9149,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q8,What perplexity does the NMT model achieve compared to the char-LSTM model?,factual,naive,Naive RAG,baseline,naive,"The NMT model had a perplexity of approximately 25, while the model of [1] had a perplexity of approximately 90.",1.0,0.7446918492139855,0.9999999999,1.0,,,570,916,1486,7013,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q8,What perplexity does the NMT model achieve compared to the char-LSTM model?,factual,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The NMT model achieves a perplexity of approximately 25, while the char-LSTM model had a perplexity of approximately 90.",0.5,0.8767181779490247,0.49999999995,1.0,,,2844,921,3765,8529,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q8,What perplexity does the NMT model achieve compared to the char-LSTM model?,factual,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The NMT model had a perplexity of approximately 25, while the model of [1] (the char-LSTM model) had a perplexity of approximately 90.",0.5,0.8716948918152582,0.9999999999,1.0,,,3671,982,4653,9464,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q8,What perplexity does the NMT model achieve compared to the char-LSTM model?,factual,mmr,MMR,during_retrieval,naive,"The NMT model had a perplexity of approximately 25, while the model of [1] had a perplexity of approximately 90.",1.0,0.7172776074737589,0.9999999999,1.0,,,2161,882,3043,7286,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q8,What perplexity does the NMT model achieve compared to the char-LSTM model?,factual,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The NMT model had a perplexity of approximately 25, while the char-LSTM model had a perplexity of approximately 90.",0.5,0.8547759560031114,0.9999999999,1.0,,,2162,1086,3248,10644,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q8,What perplexity does the NMT model achieve compared to the char-LSTM model?,factual,crag,CRAG,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.9999999999,1.0,,,2890,686,3576,6050,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q8,What perplexity does the NMT model achieve compared to the char-LSTM model?,factual,compression,Contextual Compression,post_retrieval,naive,"The NMT model had a perplexity of approximately 25, while the model of [1] had a perplexity of approximately 90. Therefore, the NMT model achieves a significantly lower perplexity compared to the char-LSTM model.",0.6666666666666666,0.9524902803235443,0.9999999999,1.0,,,5584,905,6489,5691,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q8,What perplexity does the NMT model achieve compared to the char-LSTM model?,factual,selfcheck,SelfCheckGPT,post_retrieval,naive,"The NMT model had a perplexity of approximately 25, while the model of [1] had a perplexity of approximately 90.",1.0,0.7177223832917186,0.9999999999,1.0,,,614,1885,2499,6536,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q9,What framework and key training settings are used to train the NMT model?,factual,naive,Naive RAG,baseline,naive,"The framework used to train the NMT model is openNMT-py. The key training settings include the adam optimizer with a learning rate of 0.001, training for 8 epochs, and a maximum sentence length of 50 tokens by default.",1.0,0.922398794828187,0.8333333332916666,1.0,,,563,1157,1720,9321,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q9,What framework and key training settings are used to train the NMT model?,factual,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The framework used to train the NMT model is openNMT-py. The key training settings include using the adam optimizer with a learning rate of 0.001, training for 8 epochs, and a maximum sentence length of 50 tokens by default.",1.0,0.9224331670632117,0.99999999995,1.0,,,1868,1392,3260,9158,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q9,What framework and key training settings are used to train the NMT model?,factual,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The framework used to train the NMT model is openNMT-py. The key training settings include the adam optimizer with a suggested learning rate of 0.001, and the model is trained for 8 epochs.",1.0,0.9307694161322603,0.8333333332916666,1.0,,,3684,992,4676,13856,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q9,What framework and key training settings are used to train the NMT model?,factual,mmr,MMR,during_retrieval,naive,"The framework used to train the NMT model is openNMT-py. The key training settings include the adam optimizer with a suggested learning rate of 0.001, and the maximum sentence length of input and output is set to 50 tokens by default.",1.0,0.9474963605923202,0.9999999999,1.0,,,1529,1177,2706,7093,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q9,What framework and key training settings are used to train the NMT model?,factual,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The framework used to train the NMT model is openNMT-py. The key training settings include the adam optimizer with a suggested learning rate of 0.001, and the maximum sentence length of input and output is set to 50 tokens by default.",1.0,0.947481513058347,0.9999999999,1.0,,,2069,1397,3466,7345,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q9,What framework and key training settings are used to train the NMT model?,factual,crag,CRAG,during_retrieval,naive,"The framework used to train the NMT model is openNMT-py. The key training settings include the adam optimizer with a suggested learning rate of 0.001, and the model is trained for 8 epochs.",1.0,0.9307446352654511,0.7499999999625,1.0,,,4572,1096,5668,7240,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q9,What framework and key training settings are used to train the NMT model?,factual,compression,Contextual Compression,post_retrieval,naive,The framework used to train the NMT model is openNMT-py. The key training settings include the adam optimizer with a learning rate of 0.001 and a maximum sentence length of 50 tokens for both input and output.,1.0,0.922398794828187,0.9999999999,1.0,,,2893,1018,3911,9932,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q9,What framework and key training settings are used to train the NMT model?,factual,selfcheck,SelfCheckGPT,post_retrieval,naive,"The framework used to train the NMT model is openNMT-py. The key training settings include the adam optimizer with a learning rate of 0.001, training for 8 epochs, and a maximum sentence length of 50 tokens by default.",1.0,0.9224023224255201,0.8333333332916666,1.0,,,648,2569,3217,8072,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q10,How does the NMT approach stay on-topic where the char-LSTM approach fails?,synthesis,naive,Naive RAG,baseline,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.7499999999625,0.5,,,1124,1224,2348,6185,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q10,How does the NMT approach stay on-topic where the char-LSTM approach fails?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The NMT approach stays on-topic by leveraging existing neural machine translation tools to encode a specific context for the restaurant before generating reviews. This encoding narrows down the possible choices of words, allowing the model to produce more relevant and coherent sentences. In contrast, the char-LSTM approach does not specify a context before generation, which can lead to the generation of phrases that are unrelated to the target, increasing detectability.",0.8571428571428571,0.6716518259057929,0.999999999975,1.0,,,2518,1535,4053,8908,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q10,How does the NMT approach stay on-topic where the char-LSTM approach fails?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.7499999999625,0.5,,,4228,684,4912,7944,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q10,How does the NMT approach stay on-topic where the char-LSTM approach fails?,synthesis,mmr,MMR,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.8055555555287036,0.5,,,2835,875,3710,8734,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q10,How does the NMT approach stay on-topic where the char-LSTM approach fails?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The NMT approach stays on-topic by being conditioned to generate reviews for a specific target, allowing it to learn how to associate context (keywords) to reviews. In contrast, the char-LSTM approach has difficulties staying in context and may mix up concepts from different contexts during free-form generation, which increases its detectability as fake reviews.",0.6666666666666666,0.7171994631125819,0.999999999975,1.0,,,1868,1234,3102,11119,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q10,How does the NMT approach stay on-topic where the char-LSTM approach fails?,synthesis,crag,CRAG,during_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.8333333332916666,0.5,,,3892,671,4563,7390,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q10,How does the NMT approach stay on-topic where the char-LSTM approach fails?,synthesis,compression,Contextual Compression,post_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.999999999975,0.3333333333333333,,,4609,735,5344,6977,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q10,How does the NMT approach stay on-topic where the char-LSTM approach fails?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,I don't have enough information in the provided context to answer this question.,0.0,0.0,0.7499999999625,0.5,,,1010,3227,4237,7325,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q11,What techniques do the authors use to make greedy NMT output more diverse and less repetitive?,synthesis,naive,Naive RAG,baseline,naive,"The authors describe using a penalty to commonly occurring sentences (n-grams) to emphasize maximum mutual information-based generation, which helps in producing more diverse outputs. They also implemented unigram penalties to random tokens, which was easy to implement and resulted in sufficiently diverse responses.",1.0,0.6017703332609184,0.8333333332916666,0.75,,,914,1561,2475,7210,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q11,What techniques do the authors use to make greedy NMT output more diverse and less repetitive?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The authors use several techniques to make greedy NMT output more diverse and less repetitive. They leverage grammar-based rules and language model (LM) augmentation, which are visible in their generated examples. They also implement a penalty for commonly occurring sentences (n-grams) to emphasize maximum mutual information-based generation. Additionally, they introduce obfuscations by randomly reintroducing spelling mistakes and typos to mimic human writing errors, which helps confound the reader into thinking a human has written the reviews.",1.0,0.9401829132083024,0.7499999999625,0.75,,,1741,1710,3451,11789,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q11,What techniques do the authors use to make greedy NMT output more diverse and less repetitive?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The authors describe using a methodology that includes implementing unigram penalties to random tokens, which helps produce sufficiently diverse responses. They also mention that their NMT model encodes relevant context for each review, narrowing down the choices of words, and that they utilize a beam search to generate natural-looking sentences. Additionally, they introduce obfuscations by randomly reintroducing spelling mistakes and typos to make the generated reviews appear more human-like.",1.0,0.7037858172149215,0.8333333332916666,0.75,,,3856,2229,6085,11632,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q11,What techniques do the authors use to make greedy NMT output more diverse and less repetitive?,synthesis,mmr,MMR,during_retrieval,naive,"The authors use a memory penalty for previously used words in each translation to avoid excessive reuse of certain words. They also introduce grammar-based rules to improve the authenticity and coherence of the generated reviews, as the initial application of penalties led to incoherent sentences.",0.8333333333333334,0.48308208502147726,0.8055555555287036,0.75,,,2382,1640,4022,7598,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q11,What techniques do the authors use to make greedy NMT output more diverse and less repetitive?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The authors describe using a methodology that includes implementing unigram penalties to random tokens, which helps produce sufficiently diverse responses. They also mention that their NMT model had a lower perplexity compared to other models, which contributes to generating more coherent and less repetitive sentences.",0.8333333333333334,0.6840033826325871,0.9166666666361111,1.0,,,1718,1549,3267,7325,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q11,What techniques do the authors use to make greedy NMT output more diverse and less repetitive?,synthesis,crag,CRAG,during_retrieval,naive,"The authors use several techniques to make greedy NMT output more diverse and less repetitive. They implement a memory penalty for previously used words to avoid excessive reuse, and they apply unigram penalties to random tokens to encourage diversity in responses. Additionally, they introduce obfuscations by randomly reintroducing spelling mistakes and typos to make the generated reviews appear more human-like.",0.9,0.9382673805364571,0.9166666666361111,0.75,,,4182,1057,5239,10781,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q11,What techniques do the authors use to make greedy NMT output more diverse and less repetitive?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The authors use several techniques to make greedy NMT output more diverse and less repetitive. They implement a penalty for commonly occurring sentences (n-grams) to emphasize maximum mutual information-based generation, and they apply unigram penalties to random tokens to produce diverse responses. Additionally, they include a memory penalty for previously used words in each translation to avoid excessive reuse. They also introduce obfuscations by randomly reintroducing spelling mistakes and typos to confound the reader into thinking a human has written the reviews.",1.0,0.9382333868625897,0.4166666666458333,0.75,,,2296,5754,8050,12519,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q11,What techniques do the authors use to make greedy NMT output more diverse and less repetitive?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"[Low confidence: stochastic resampling produced inconsistent answers — treat with caution.]

The authors describe using a methodology that includes implementing unigram penalties to random tokens, which helps produce sufficiently diverse responses. They also mention that their NMT model encodes relevant context for each review, narrowing down the choices of words, and that they have created a pseudocode for generating fake reviews to enhance diversity and reduce repetition.",0.6666666666666666,0.0,0.8333333332916666,0.75,,,486,3007,3493,8853,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q12,How do the authors restore coherence and add human-like errors after diversifying the output?,synthesis,naive,Naive RAG,baseline,naive,"The authors restore coherence by adding several grammar-based rules to improve the authenticity of the reviews, as they found that the introduction of random penalties had degraded the grammaticality of the sentences. To add human-like errors, they reintroduce spelling mistakes and typos into the generated reviews. They created 80 rules for randomly introducing common spelling mistakes and used autocorrection tools to find words that could be altered to create typos, which they refer to as obfuscations aimed at making the text appear human-written.",0.8888888888888888,0.4461421744830532,0.9999999999666667,1.0,,,628,1495,2123,12169,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q12,How do the authors restore coherence and add human-like errors after diversifying the output?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The authors restore coherence and add human-like errors by introducing random penalties and obfuscations. They apply Bernoulli penalties to the language model to ""forget"" certain words, which helps in creating less typical sentences. However, they note that while these penalties diversify the output, they can degrade grammaticality, leading to incoherent sentences. To address this, they visually analyze the reviews and apply an optional post-processing step where they obfuscate the reviews by randomly introducing natural typos and misspellings, aiming to make the generated reviews appear more human-like.",0.8666666666666667,0.5924383884856537,0.999999999975,0.5,,,1611,2036,3647,13832,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q12,How do the authors restore coherence and add human-like errors after diversifying the output?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The authors restore coherence by adding several grammar-based rules to improve the authenticity of the reviews, as they found that the introduction of random penalties had degraded the grammaticality of the sentences. To add human-like errors, they reintroduce spelling mistakes and typos into the generated reviews. They created 80 rules for randomly introducing common spelling mistakes and used a method based on weighted edit distance to emphasize typos that result in real English words with small perturbations. These augmentations are referred to as obfuscations, aiming to make the reviews appear as if they were written by a human.",1.0,0.44272485598641215,0.8333333332916666,1.0,,,3616,1442,5058,10546,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q12,How do the authors restore coherence and add human-like errors after diversifying the output?,synthesis,mmr,MMR,during_retrieval,naive,"The authors restore coherence and add human-like errors by implementing two main strategies. First, they introduce ""obfuscations"" by randomly reintroducing spelling mistakes and typos into the generated reviews. They create 80 rules for common English spelling mistakes and use autocorrection tools to find words that can be altered to resemble typos. Second, they apply Bernoulli penalties to the language model of the decoder, which imposes random penalties on a subset of target words to avoid generic sentence components and enhance the natural flow of the sentences. This combination aims to confound the reader into thinking a human has written the reviews.",0.8333333333333334,0.5299519151866032,0.8333333332916666,0.5,,,1414,1989,3403,13514,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q12,How do the authors restore coherence and add human-like errors after diversifying the output?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The authors restore coherence and add human-like errors by implementing several strategies. They introduce grammar-based rules to improve the authenticity of the reviews, as the initial application of random penalties had degraded grammaticality, leading to incoherent sentences. Additionally, they reintroduce spelling mistakes and typos to mimic human errors, using a list of common spelling mistakes and autocorrection tools to create obfuscations that make the text appear more human-like.",0.8461538461538461,0.723066768796912,0.8333333332916666,1.0,,,1886,2718,4604,12326,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q12,How do the authors restore coherence and add human-like errors after diversifying the output?,synthesis,crag,CRAG,during_retrieval,naive,"The authors restore coherence by adding several grammar-based rules to improve the authenticity of the reviews, as they found that the introduction of random penalties had degraded the grammaticality of the sentences. To add human-like errors, they reintroduce spelling mistakes and typos into the generated reviews. They created 80 rules for randomly introducing common spelling mistakes and used weighted edit distance to emphasize typos that result in real English words with small perturbations. These augmentations are referred to as obfuscations, aiming to make the reviews appear as if they were written by a human.",1.0,0.44607461919434077,0.8333333332916666,1.0,,,3963,1629,5592,9739,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q12,How do the authors restore coherence and add human-like errors after diversifying the output?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The authors restore coherence and add human-like errors by implementing several strategies. They introduce obfuscations by randomly reintroducing spelling mistakes and typos based on a list of common English language errors and weighted edit distances. Additionally, they add several grammar-based rules to improve the authenticity of the reviews. To enhance sentence flow, they impose Bernoulli penalties on a random subset of target words, which helps avoid generic sentence components and contributes to a more natural output.",0.9285714285714286,0.7918405124716283,0.8055555555287036,1.0,,,3427,1297,4724,14235,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q12,How do the authors restore coherence and add human-like errors after diversifying the output?,synthesis,selfcheck,SelfCheckGPT,post_retrieval,naive,"The authors restore coherence by adding several grammar-based rules to improve the authenticity of the reviews, as they found that the introduction of random penalties had degraded the grammaticality of the sentences. To add human-like errors, they reintroduce spelling mistakes and typos into the generated reviews. They created 80 rules for randomly introducing common spelling mistakes and used weighted edit distance to emphasize typos that result in real English words with small perturbations. These augmentations are referred to as obfuscations, aiming to make the reviews appear as if they were written by a human.",1.0,0.44272485598641215,0.8333333332916666,1.0,,,755,4169,4924,9760,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q13,What did the comparative user study with experienced participants find about detecting the two kinds of fake reviews?,synthesis,naive,Naive RAG,baseline,naive,"The comparative user study found that NMT-Fake* reviews were significantly more difficult to detect for experienced participants, with an average detection rate (recall) of 20% for NMT-Fake* reviews, compared to 61% for LSTM-based reviews.",1.0,0.7677783175324703,0.999999999975,0.6666666666666666,,,668,1320,1988,10524,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q13,What did the comparative user study with experienced participants find about detecting the two kinds of fake reviews?,synthesis,semantic_chunking,Semantic Chunking,pre_retrieval,semantic,"The comparative user study found that NMT-Fake* reviews were significantly more difficult to detect for experienced participants, with an average detection rate (recall) of 20% for NMT-Fake* reviews compared to 61% for LSTM-based reviews. The difference in detection rates was statistically significant with a 99% confidence level (Welch’s t-test).",1.0,0.7336253705786767,0.999999999975,1.0,,,2756,1573,4329,9144,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q13,What did the comparative user study with experienced participants find about detecting the two kinds of fake reviews?,synthesis,multi_query,Multi-Query Retrieval,pre_retrieval,naive,"The comparative user study found that NMT-Fake* reviews were significantly more difficult to detect for experienced participants, with an average detection rate (recall) of 20% for NMT-Fake* reviews, compared to 61% for LSTM-based reviews.",1.0,0.7331044404231039,0.999999999975,0.6666666666666666,,,3416,1482,4898,6679,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q13,What did the comparative user study with experienced participants find about detecting the two kinds of fake reviews?,synthesis,mmr,MMR,during_retrieval,naive,"The comparative user study found that detectors trained using one type of fake reviews are not effective in identifying other types of fake reviews, indicating that robust detection of fake reviews remains an open problem.",1.0,0.8612362441354803,0.7499999999625,1.0,,,1894,969,2863,8771,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q13,What did the comparative user study with experienced participants find about detecting the two kinds of fake reviews?,synthesis,rerank,Cross-Encoder Re-rank,during_retrieval,naive,"The comparative user study with experienced participants found that NMT-Fake* reviews are significantly more difficult to detect, with an average detection rate (recall) of 20%, compared to 61% for LSTM-based reviews.",1.0,0.7337613942042219,0.999999999975,1.0,,,1639,1025,2664,8674,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q13,What did the comparative user study with experienced participants find about detecting the two kinds of fake reviews?,synthesis,crag,CRAG,during_retrieval,naive,"The comparative user study found that NMT-Fake* reviews were significantly more difficult to detect for experienced participants, with an average detection rate (recall) of 20% for NMT-Fake* reviews, compared to 61% for LSTM-based reviews. The precision (and F-score) was the same as the recall.",1.0,0.7331044404231039,0.999999999975,0.3333333333333333,,,3026,1051,4077,6991,
6cb47ed49916495ab8e3687ab308aac5,2026-07-08T20:05:07.914125+00:00,1805.02400,Stay On-Topic: Generating Context-specific Fake Restaurant Reviews,q13,What did the comparative user study with experienced participants find about detecting the two kinds of fake reviews?,synthesis,compression,Contextual Compression,post_retrieval,naive,"The comparative user study found that experienced participants had a detection rate (recall) of 20% for NMT-Fake* reviews, compared to 61% for LSTM-based reviews. This indicates that NMT-Fake* reviews are significantly more difficult to detect than LSTM-based reviews.",1.0,0.6939651890491062,0.6458333333171874,0.6666666666666666,,,2450,1885,4335,12956,
